packet_id,doc_id,source_url,page_number,block_number,excerpt_id,citation_token,word_count,token_count,x0,y0,x1,y1,text
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,20,3,P020.B03,DOC002[P020.B03],73,127,54.0,307.68,350.4,420.44,"Briskin bears the burden of satisfying the first two 
prongs of the test.   Sher v. Johnson , 911 F.2d 1357, 1361 
(9th Cir. 1990).  If Briskin fails to meet this burden, 
California courts lack specific personal jurisdiction.  If 
Briskin succeeds, then the burden shifts to Shopify to 
“present a compelling case that the presence of some other 
considerations would render jurisdiction unreasonable.”  
Burger King Corp. v. Rudzewicz , 471 U.S. 462, 477 (1985)."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,20,4,P020.B04,DOC002[P020.B04],63,88,54.0,424.08,345.0,541.31,"For claims sounding in tort, like the privacy and data use 
violations Briskin asserts here, we most often employ a 
purposeful direction analysis. 10   To analyze whether the tort 10  That said, “our cases do not impose a rigid dividing line between” 
purposeful direction and purposeful availment, and the first prong of the 
personal jurisdiction test “may be satisfied by purposeful availment, by"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,21,1,P021.B01,DOC002[P021.B01],73,136,54.0,35.0,345.0,169.64,"B RISKIN V . S HOPIFY , I NC . 
21 was purposefully directed to the forum state we employ the 
“ Calder  effects” test, which “focuses on the forum in which 
the defendant’s actions were felt, whether or not the actions 
themselves occurred within the forum.”   Mavrix Photo , 647 
F.3d at 1228 (quoting  Yahoo! Inc. v. La Ligue Contre Le 
Racisme Et L’Antisemitisme , 433 F.3d 1199, 1206 (9th Cir. 
2006) (en banc))."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,21,2,P021.B02,DOC002[P021.B02],103,128,54.0,173.28,348.0,465.44,"The effects test is drawn from the Supreme Court’s decision in Calder v. Jones , 465 U.S. 783 (1984). There, the Court found that a California Superior Court had specific personal jurisdiction over the National Enquirer, a Florida corporation with its principal place of business in Florida. The newspaper’s reporter and editor also resided in Florida, but their allegedly libelous story was distributed in California, and was about a well-known actress who resided in California and was alleged to have injured her there by causing her emotional distress and harming her reputation. Id. at 784–86. The Supreme Court reasoned that"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,21,3,P021.B03,DOC002[P021.B03],90,131,54.0,173.28,348.0,465.44,"the defendants’ intentional and allegedly tortious actions “were expressly aimed at California,” that the defendants knew of the article’s “potentially devastating impact” upon the actress, and that the “brunt of that injury would be felt [by the actress] in the State in which she lives and works.” Id. at 789 – 90. Under those circumstances, the defendants “must ‘reasonably anticipate being haled into court [in California]’ to answer for the truth of the statements made in [their] article.” Id. at 790 (quoting World-Wide Volkswagen Corp. , 444 U.S. at 297)."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,21,4,P021.B04,DOC002[P021.B04],31,69,54.0,487.84,344.49,540.91,"purposeful direction, or by some combination thereof.”   Davis v. 
Cranfield Aerospace Sols., Ltd ., 71 F.4th 1154, 1162 (9th Cir. 2023) 
(quotation marks omitted),  cert. denied , 144 S. Ct. 826 (2024)."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,22,1,P022.B01,DOC002[P022.B01],96,150,54.0,35.0,345.0,540.44,"22 B RISKIN V . S HOPIFY , I NC . Thus, the purposeful direction test requires that the defendant (1) commit an intentional act, that is (2) expressly aimed at the forum state, and (3) which causes harm that the defendant knows will be suffered in the forum state. Brayton Purcell LLP v. Recordon & Recordon , 606 F.3d 1124, 1128 (9th Cir. 2010) (quoting Yahoo! Inc. , 433 F.3d at 1206). This test does not require that the defendant be physically present in the forum state, as “it is an inescapable fact of modern commercial life that a"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,22,2,P022.B02,DOC002[P022.B02],101,122,54.0,35.0,345.0,540.44,"substantial amount of business is transacted solely by mail and wire communications across state lines, thus obviating the need for physical presence within a State in which business is conducted.” Burger King , 471 U.S. at 476. “So long as a commercial actor’s efforts are ‘purposefully directed’ toward residents of another State, [the Supreme Court has] consistently rejected the notion that an absence of physical contacts can defeat personal jurisdiction there.” Id. Most relevant here is the second prong of the Calder effects test and the determination of when internet contacts between a defendant and a given forum state are"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,22,3,P022.B03,DOC002[P022.B03],100,142,54.0,35.0,345.0,540.44,"sufficient to show express aiming at that forum state. C. Specific Personal Jurisdiction in the Internet Age For almost three decades, we have applied these traditional jurisdictional principles to the ever-evolving worlds of technology, electronic communication, and e- commerce. In 1997, we addressed for the first time specific personal jurisdiction over a passive website that had done nothing more in the forum state than advertise on the internet. Cybersell, Inc. v. Cybersell, Inc. , 130 F.3d 414 (9th Cir. 1997). We applied our “normal ‘minimum contacts’ analysis” to conclude that Arizona did not have “personal jurisdiction over an allegedly infringing"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,22,4,P022.B04,DOC002[P022.B04],12,12,54.0,35.0,345.0,540.44,Florida web site advertiser who has no contacts with Arizona other than
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,23,1,P023.B01,DOC002[P023.B01],97,144,54.0,35.0,348.0,319.64,"B RISKIN V . S HOPIFY , I NC . 23 maintaining a home page that is accessible to Arizonans, and everyone else, over the Internet.” Id. at 415. We noted that courts addressing more interactive sites “have looked to the ‘level of interactivity and commercial nature of the exchange of information that occurs on the Web site’ to determine if sufficient contacts exist to warrant the exercise of jurisdiction.” Id. at 418 (quoting Zippo Mfg. Co. v. Zippo Dot Com, Inc. , 952 F. Supp. 1119, 1124 (W.D. Pa 1997)). We observed that no court has ever held that"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,23,2,P023.B02,DOC002[P023.B02],45,55,54.0,35.0,348.0,319.64,"an Internet advertisement alone is sufficient to subject the advertiser to jurisdiction in the plaintiff’s home state. Rather, in each, there has been “something more” to indicate that the defendant purposefully (albeit electronically) directed his activity in a substantial way to the forum state."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,23,3,P023.B03,DOC002[P023.B03],68,97,54.0,329.28,345.0,455.84,"Id.  (citation omitted).   Cybersell  thus recognized two 
significant concepts that advanced our thinking about 
specific personal jurisdiction as applied to conduct occurring 
in cyberspace.  First, it recognized that contacts with the 
forum state could be in the form of electronic contacts, and 
second, it established that “something more” than mere 
passive nationwide accessibility was required to show 
express aiming at the forum state and, thus, satisfy due 
process."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,23,4,P023.B04,DOC002[P023.B04],43,67,54.0,459.48,345.0,530.84,"We were then confronted with new factual scenarios, 
requiring us to examine what actions by a defendant 
constituted the “something more” that would subject the 
defendant to specific personal jurisdiction.  The first such 
case,  Panavision International, L.P. v. Toeppen , 141 F.3d"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,24,1,P024.B01,DOC002[P024.B01],98,146,54.0,35.0,345.0,362.84,"24 B RISKIN V . S HOPIFY , I NC . 1316 (9th Cir. 1998), involved a “cyber-pirate” who used corporations’ well-established trademarks to register domain names on the Internet with Network Solutions, Inc. (“NSI”), representing that (1) he had the right to use the requested domain name; (2) that his use of the domain name did not impair or infringe on any third parties’ trademarks or other intellectual property right; and (3) that he was not seeking to use the domain name for any unlawful purpose. Id. at 1318– 19. When Panavision learned of defendant Toeppen’s registration of its"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,24,2,P024.B02,DOC002[P024.B02],103,135,54.0,35.0,345.0,362.84,"mark as a domain name on NSI and the use of it on a passive website, it asked him to cease such use, whereupon Toeppen demanded $13,000. Id. at 1318. We held that “something more” had been shown that established express aiming of tortious conduct toward California, reasoning that “Toeppen engaged in a scheme to register Panavision’s trademarks as his domain names for the purpose of extorting money from Panavision” and that Toeppen’s “conduct, as he knew it likely would, had the effect of injuring Panavision in California,” its principal place of business and the center of the movie and"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,24,3,P024.B03,DOC002[P024.B03],5,11,54.0,35.0,345.0,362.84,television industry. Id. at 1322.
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,24,4,P024.B04,DOC002[P024.B04],108,173,54.0,366.48,345.0,534.44,"Similarly, in  Rio Properties, Inc. v. Rio International 
Interlink , 284 F.3d 1007 (9th Cir. 2002), Rio Properties, Inc. 
(“RIO”), a Las Vegas hotel and casino operator, sued a 
foreign business entity that engaged in online sports 
gambling for trademark infringement of its trademark in 
federal district court in Nevada.   Id.  at 1012.  We rejected the 
defendant’s argument that the sports gambling entity was 
merely operating a passive website because RIO had alleged 
“something more—conduct directly targeting the forum . . . 
by running radio and print advertisements in Las Vegas.”   Id.
at 1020 (quotation marks omitted).  Thus, the defendant 
“knowingly injured RIO in Nevada—its principal place of"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,25,1,P025.B01,DOC002[P025.B01],95,147,54.0,35.0,345.0,211.04,"B RISKIN V . S HOPIFY , I NC . 
25 business and the capital of the gambling industry.”   Id. ;  see 
also Brayton Purcell , 606 F.3d at 1129–30 (explaining that, 
although maintenance of a passive website for advertising 
elder abuse legal services was not “something more” that 
amounted to express aiming, defendant Recordon expressly 
aimed its conduct toward Northern California, where 
plaintiff Brayton Purcell was located, because it willfully 
infringed plaintiff’s website’s advertising of its elder abuse 
specialty and placed the two firms in direct competition in 
the limited area of elder abuse litigation)."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,25,2,P025.B02,DOC002[P025.B02],100,145,54.0,214.68,347.88,465.44,"In Pebble Beach Co. v. Caddy , 453 F.3d 1151 (9th Cir. 2006), we relied on Panavision and Rio to conclude that we must find “‘something more’ than just a foreseeable effect” in the forum state and that “[a] [potentially infringing] internet domain name and [a] passive website” that merely advertised its British bed and breakfast on its website had not engaged in the “something more” that could subject a foreign entity to jurisdiction in California for trademark infringement. Id. at 1158. Analogizing to Schwarzenegger , 374 F.3d at 800, where we held that an Ohio car dealership that had"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,25,3,P025.B03,DOC002[P025.B03],65,96,54.0,214.68,347.88,465.44,"impermissibly included Arnold Schwarzenegger’s Terminator image in a non-interactive print advertisement in Akron, Ohio, was not subject to specific personal jurisdiction in California, we reasoned in Pebble Beach , that arguments for jurisdiction depended “on the possible effects of a non-interactive advertisement.” Pebble Beach , 453 F.3d at 1158. Express aiming was “[n]otably absent” in both circumstances, and the forum states lacked jurisdiction. Id."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,25,4,P025.B04,DOC002[P025.B04],48,78,54.0,469.08,345.0,540.44,"We further clarified the express aiming requirement in 
Mavrix Photo, Inc. , 647 F.3d 1218.  Mavrix, a celebrity 
photo agency that licensed and sold its copyrighted photos 
displayed on its website, was a Florida corporation with its 
principal place of business in Florida.   Id.  at 1221–22.  It"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,26,1,P026.B01,DOC002[P026.B01],70,114,54.0,35.0,345.0,169.64,"26 
B RISKIN V . S HOPIFY , I NC . learned that Brand, an Ohio company with its principal place 
of business in Toledo, had taken certain copyrighted photos 
of a well-known hip-hop singer and her husband from 
Mavrix’s website and reposted them on Brand’s nationally 
accessible website, https://celebrity-gossip.net.   Id.  at 1222–
23.  Mavrix sued Brand for copyright infringement in the 
Central District of California.   Id.  at 1223."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,26,2,P026.B02,DOC002[P026.B02],103,131,54.0,173.28,345.0,382.64,"We considered whether “tortious conduct on a nationally accessible website is expressly aimed at any, or all, of the forums in which the website can be viewed.” Id. at 1229 (emphasis added). And we summarized the various factors we had considered in our prior cases to determine whether the website operator had done “something more” in the forum state: “the interactivity of the defendant’s website; the geographic scope of the defendant’s commercial ambitions; and whether the defendant ‘individually targeted’ a plaintiff known to be a forum resident.” Id. (citations omitted). After carefully considering Brand’s business model and the nature of"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,26,3,P026.B03,DOC002[P026.B03],36,42,54.0,173.28,345.0,382.64,"the alleged claims arising from those business practices, we found “most salient the fact that Brand used Mavrix’s copyrighted photos as part of its exploitation of the California market for its own commercial gain.” Id."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,26,4,P026.B04,DOC002[P026.B04],104,148,54.0,386.28,345.0,540.44,"We relied in large measure on  Keeton , 465 U.S. 770, 
where a New York resident sued Hustler, an Ohio 
corporation that produced a national publication for a 
national audience, in the New Hampshire federal district 
court for libel based on the contents of the magazine, which 
was in regular circulation in New Hampshire.  465 U.S.  at 
772.  There, the Court determined that although the share of 
Hustler’s overall business in New Hampshire was “not . . . 
so substantial” as to support the exercise of general 
jurisdiction, Hustler was “carrying on a part of its general 
business in New Hampshire,” which was sufficient to"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,27,1,P027.B01,DOC002[P027.B01],51,87,54.0,35.0,345.0,142.04,"B RISKIN V . S HOPIFY , I NC . 
27 support specific jurisdiction there.   Id.  at 779–80 (quotation 
marks omitted).  The Court concluded: “There is no 
unfairness in calling [Hustler] to answer for the contents of 
that publication wherever a substantial number of copies are 
regularly sold and distributed.”   Id.  at 781."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,27,2,P027.B02,DOC002[P027.B02],101,154,54.0,145.68,345.0,355.04,"In Mavrix Photo , we reasoned that both the https://celebrity-gossip.net website and Hustler magazine “were large publications that sought and attracted nationwide audiences” who could “count on reaching consumers in all fifty states.” Mavrix Photo , 647 F.3d at 1230. And “both publications cultivated their nationwide audiences for commercial gain.” Id. Neither publication “could characterize the consumption of its products in any state as ‘random,’ ‘fortuitous,’ or ‘attenuated.’” Id. (quoting Burger King , 471 U.S. at 486). “Rather, consumption was a predictable consequence of their business models.” Id. We held that “where, as here, a website with national viewership and"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,27,3,P027.B03,DOC002[P027.B03],29,40,54.0,145.68,345.0,355.04,"scope appeals to, and profits from, an audience in a particular state, the site’s operators can be said to have ‘expressly aimed’ at that state.” Id. at 1231."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,27,4,P027.B04,DOC002[P027.B04],107,184,54.0,358.68,348.0,540.44,"We reasoned similarly in  CollegeSource, Inc. v. 
AcademyOne, Inc. , 653 F.3d 1066 (9th Cir. 2011).  
AcademyOne, a Pennsylvania corporation, which operated 
nationwide websites that assisted students and educational 
institutions 
with 
the 
college 
transfer 
process, 
misappropriated college catalogues by downloading them 
from the website of CollegeSource, a California corporation 
engaged in the same business, and republishing those 
catalogues on its own nationally accessible websites.   Id.  at 
1070 – 72.  We held that AcademyOne expressly aimed its 
conduct at California because it was “alleged to have 
engaged in wrongful conduct targeted at a plaintiff whom the 
defendant kn[ew] to be a resident of the forum state.”   Id.  at"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,28,1,P028.B01,DOC002[P028.B01],36,81,54.0,35.0,345.0,114.44,"28 
B RISKIN V . S HOPIFY , I NC . 1077 (quoting  Dole Food Co. v. Watts , 303 F.3d 1104, 1111 
(9th Cir. 2002));  see also id.  at 1077–78 (relying on our 
analysis in  Brayton Purcell )."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,28,2,P028.B02,DOC002[P028.B02],104,142,54.0,118.08,345.0,355.04,"We also relied upon the nature of the defendants’ business structure in Will Co., Ltd. v. Lee , 47 F.4th 917 (9th Cir. 2022), to hold that there was specific personal jurisdiction. Will Co., a Japanese entertainment producer, sued https://ThisAV.com, a video-hosting site based in Hong Kong, for copyright infringement in a federal district court in Washington. Id. at 919. We determined that https://ThisAV.com made a series of business decisions which evidenced its “intent to cultivate an audience in the United States,” satisfying the express aiming prong of the effects test. Id. at 924. These decisions included structuring the website"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,28,3,P028.B03,DOC002[P028.B03],52,60,54.0,118.08,345.0,355.04,"to reduce the time it would take for the website to load in the United States, partnering with network providers to improve the experience of the audience in the United States, and addressing the website’s terms and conditions and legal compliance towards a United States- based audience. Id. at 924–25."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,28,4,P028.B04,DOC002[P028.B04],114,172,54.0,358.68,348.0,540.44,"Our most recent foray into the e-commerce world 
reiterated these traditional principles, finding “express 
aiming” where defendants, in their regular course of 
business, sold a physical product via an interactive website 
and caused that product to be delivered to a forum state.  
Herbal Brands, Inc. , 72 F.4th at 1094.  There, Herbal 
Brands, a Delaware corporation with its principal place of 
business in Arizona, which manufactured and sold health 
and wellness products.  Herbal Brands sued Photoplaza, a 
New York corporation that allegedly sold Herbal Brands 
products over Amazon’s interactive storefronts in violation 
of the Lanham Act and Arizona state law.   Id.  at 1088–89.  
We first explained that “[p]re-internet, the ‘distribution in"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,29,1,P029.B01,DOC002[P029.B01],99,152,54.0,35.0,348.0,402.44,"B RISKIN V . S HOPIFY , I NC . 29 the forum state of goods originating elsewhere’ was a paradigmatic example of conduct purposefully directed at the forum state.” Id. at 1093 (first quoting Schwarzenegger , 374 F.3d at 803; and then citing Goodyear Dunlop Tires Operations, S.A. , 564 U.S. at 927). We reasoned, “The fact that [d]efendants generated their business by creating an Amazon storefront instead of by placing ads in a nationwide print publication does not necessarily dictate a different outcome,” “provided that two key elements” were also present. Id. at 1093, 1094. Relying on Keeton"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,29,2,P029.B02,DOC002[P029.B02],102,135,54.0,35.0,348.0,402.44,"for the first element, we required that the product sales “must occur as part of the defendant’s regular course of business instead of being ‘random, isolated, or fortuitous.’” Id. at 1094 (quoting Keeton , 465 U.S. at 744). The second element that must be present is that “the defendant must exercise some level of control over the ultimate distribution of its products beyond simply placing its products into the stream of commerce.” Id. As both elements were present, we concluded that the federal court in Arizona had specific personal jurisdiction over Herbal Brands’ claims. Id. at 1096–97. V. SPECIFIC PERSONAL"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,29,3,P029.B03,DOC002[P029.B03],10,18,54.0,35.0,348.0,402.44,JURISDICTION OVER SHOPIFY A. Shopify Purposefully Directed Its Wrongful Conduct
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,29,4,P029.B04,DOC002[P029.B04],58,81,54.0,400.08,345.0,541.31,"Toward California. 1.  Briskin has satisfied the  Calder  Effects Test. Briskin has made a prima facie showing of jurisdictional 
facts sufficient to establish that Shopify purposely directed 
its conduct toward California. 11   As a part of its regular 11  Shopify submitted declarations stating that it posted its privacy 
policies and that it does not share customer information between"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,30,1,P030.B01,DOC002[P030.B01],98,118,54.0,35.0,345.0,280.3,"30 B RISKIN V . S HOPIFY , I NC . course of business, Shopify is alleged to target California consumers to extract, collect, maintain, distribute, and exploit for its own profit, not only the California consumers’ payment information that it diverts to its own servers, but also all of the other personal identifying information that it extracts from the software it permanently installs on their devices without their knowledge or consent. Thus, Shopify’s business model is to perform the payment processing services it contracts to provide for its merchants and, in the course of doing so, to obtain valuable"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,30,2,P030.B02,DOC002[P030.B02],36,47,54.0,35.0,345.0,280.3,"personal data about California consumers for its own commercial gain. Accordingly, through those business activities, Shopify allegedly tortiously violated consumers’ privacy through its collection, maintenance, and sale of valuable personal data from California consumers, like Briskin."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,30,3,P030.B03,DOC002[P030.B03],101,113,54.0,283.68,348.0,540.91,"To return to the “ Calder effects” test, each of Shopify’s actions in its regular course of business is an intentional act, which Shopify knows will cause harm to California consumers by violating the very laws that the California legislature has enacted to protect California consumers’ rights to data privacy and security, and from unfair business practices. The parties do not dispute that the first and third factors required for a finding of purposeful direction are met. Rather, the crux of the parties’ dispute is the second Calder factor: whether Shopify’s conduct is expressly aimed at California or its residents"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,30,4,P030.B04,DOC002[P030.B04],54,66,54.0,283.68,348.0,540.91,"or, as Shopify contends, is mere happenstance arising from the California consumers’ choice to do business with a merchant that has contracted with Shopify. And here, it is clear that Shopify expressly aimed merchants. Those declarations contest allegations related to the merits of Briskin’s claims, but not to the allegations supporting personal jurisdiction."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,31,1,P031.B01,DOC002[P031.B01],109,155,54.0,35.0,348.0,244.64,"B RISKIN V . S HOPIFY , I NC . 
31 its conduct at California through its extraction, maintenance, 
and commercial distribution of the California consumers’ 
personal data in violation of California laws. 12 We do not agree that the effect on Briskin is mere 
happenstance because Shopify allegedly knew the location 
of consumers like Briskin either prior to or shortly after 
installing its initial tracking software onto their devices. 13
We conclude that Shopify’s intentional activities constitute 
express aiming toward California and its consumers to 
obtain and use their personal data for its own commercial 
gain.   See Mavrix Photo , 647 F.3d at 1229 (considering 
individual targeting of forum residents)."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,31,2,P031.B02,DOC002[P031.B02],102,123,54.0,248.28,347.01,488.96,"Pre-internet, there would be no doubt that the California courts would have specific personal jurisdiction over a third party who physically entered a Californian’s home by deceptive means to take personal information from the Californian’s files for its own commercial gain. See Restatement (Second) of Conflict of Laws § 36 (1971) (“A state has power to exercise judicial jurisdiction over an individual who has done, or has caused to be done, an act in the state with respect to any cause of action in tort arising 12 That Shopify allegedly committed its tortious activity knowing Briskin’s device was in California"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,31,3,P031.B03,DOC002[P031.B03],62,98,54.0,248.28,347.01,488.96,"renders inapposite the “travelling cookie” hypotheticals discussed in Judge Callahan’s dissent. Dissenting Op. at 67–68. Here, we focus properly on “the relationship among the defendant [Shopify], the forum [California], and the litigation [over tortious acts committed in California].” Walden , 571 U.S. at 283–84. We do not look only to where Briskin was located at the time of purchase."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,31,4,P031.B04,DOC002[P031.B04],41,53,54.0,493.04,344.56,540.91,"13  The SAC alleges that Shopify knew that the consumer is in California 
before it actually transacts the payment process because its software 
secures geolocation information when the consumer clicks on an item to 
simply view it on IABMFG’s website."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,32,1,P032.B01,DOC002[P032.B01],107,164,54.0,35.0,348.0,230.84,"32 
B RISKIN V . S HOPIFY , I NC . from the act.”).  As the Supreme Court noted in  Walden , 
“although physical presence in the forum is not a 
prerequisite to jurisdiction, physical entry into the State—
either by the defendant in person or through an agent, goods, 
mail,  or some other means —is certainly a relevant contact.”  
Walden , 571 U.S. at 285 (emphasis added and citation 
omitted).  Here, though Shopify’s entry into the state of 
California is by electronic means, its surreptitious 
interception of Briskin’s personal identifying information 
certainly is a relevant contact with the forum state. 2.  Express aiming does not require differential targeting."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,32,2,P032.B02,DOC002[P032.B02],104,148,54.0,234.48,345.0,402.44,"Shopify argues that it does not expressly aim its conduct 
at California because it operates nationwide and thus is 
agnostic as to the location in which it data-mines the 
consumers’ personal identifying information.  But the 
Supreme Court has considered and rejected the argument 
that because a nationwide company is everywhere, it is 
jurisdictionally nowhere except in its principal place of 
business and state of incorporation.   See Ford Motor Co. , 
592 U.S. at 355, 363 (holding that “specific jurisdiction 
attaches . . . when a company . . . serves a market for a 
product in the forum State and the product malfunctions 
there,” even when “its business is everywhere”)."
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,32,3,P032.B03,DOC002[P032.B03],80,127,54.0,406.08,345.0,532.64,"Shopify argues, relying upon  AMA Multimedia, LLC v. 
Wanat , 970 F.3d 1201 (9th Cir. 2020), that because its 
business “lacks a forum-specific focus,” it is not expressly 
aimed at California.  Shopify points out that based on the 
numbers alleged in the SAC, as of 2018, only 8% of its 
worldwide merchants are located in California.  Shopify 
asserts that some of our prior decisions addressing 
jurisdiction over globally accessible websites under the 
analogous federal long-arm statute, Federal Rule of Civil"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,33,1,P033.B01,DOC002[P033.B01],101,142,54.0,35.0,348.0,477.43,"B RISKIN V . S HOPIFY , I NC . 33 Procedure 4(k)(2), required the plaintiff to allege as a condition for express aiming that the defendant has a “forum-specific focus,” citing AMA , 970 F.3d at 1210–11. But AMA misrelied on Mavrix Photo to require the plaintiff to demonstrate that the defendant’s globally accessible website had a “forum-specific focus.” Id. at 1210. In AMA , we concluded that because “the market for adult content is global,” it could not be said that defendant Wanat’s ePorner website was expressly aimed at the United States, and therefore it was not subject"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,33,2,P033.B02,DOC002[P033.B02],102,143,54.0,35.0,348.0,477.43,"to specific personal jurisdiction in the United States. 14 Id. AMA ’s rationale requiring a “forum-specific focus” or “differential targeting,” as the concept has been more recently described, is incorrect, and we now overrule it. 15 Mavrix Photo held that a company’s internet activity may subject the company to specific personal jurisdiction in a given forum if the company “knows—either actually or constructively” about its customer base there and “exploits that base for commercial gain.” Mavrix Photo , 647 F.3d at 1230. We further held that “corporations whose websites exploit a national market” cannot “defeat jurisdiction in states where those"
packet_1,DOC002,https://cdn.ca9.uscourts.gov/datastore/opinions/2025/04/21/22-15815.pdf,33,3,P033.B03,DOC002[P033.B03],60,92,54.0,35.0,348.0,477.43,"websites generate substantial profits from local consumers.” Id at 1231. And we explained that “[i]n determining whether a nonresident defendant has done ‘something more,’ we have considered several factors, 14 Judge Gould, dissenting, would have found express aiming in AMA , relying on a correct reading of Mavrix Photo . See AMA , 970 F.3d at 1221–22 (Gould, J., dissenting)."
