packet_id,doc_id,source_url,page_number,block_number,excerpt_id,citation_token,word_count,token_count,x0,y0,x1,y1,text
packet_2,DOC003,https://cdn.ca9.uscourts.gov/datastore/opinions/2019/07/24/17-17227.pdf,13,3,P013.B03,DOC003.P013.B03,101,122,54.0,303.57,341.98,550.17,"Finally, Aegis argues that the one-year delay in filing its second motion to dismiss was not inconsistent with its arbitration right because the lengthy delay was due to its mistaken belief that Feinberg had not signed an arbitration agreement, and could pursue her claims in court. Rather than defend against the same claims in court and in arbitration proceedings, Aegis asserts, it decided to proceed in court until Feinberg withdrew as a class representative. The record does not support this argument. Aegis provided the plaintiffs with a copy of Feinberg’s signed and initialed arbitration agreement in December 2016, more than"
packet_2,DOC003,https://cdn.ca9.uscourts.gov/datastore/opinions/2019/07/24/17-17227.pdf,13,4,P013.B04,DOC003.P013.B04,65,91,54.0,303.57,341.98,550.17,"seven months before renewing its motion to compel arbitration. Moreover, Feinberg settled with Aegis on December 19, 2016, again, more than seven months before Aegis renewed its motion to compel arbitration, and Aegis’s renewed motion was filed nearly three months before Feinberg was removed as a class representative. In any event, a decision “to avoid severance of the arbitrable and non-arbitrable claims” by proceeding"
packet_2,DOC003,https://cdn.ca9.uscourts.gov/datastore/opinions/2019/07/24/17-17227.pdf,14,1,P014.B01,DOC003.P014.B01,56,96,54.0,56.07,342.0,163.77,"N EWIRTH V . A EGIS  S ENIOR  C OMMUNITIES
14 with litigation on all claims may be “inconsistent with the
agreement to arbitrate [the arbitrable] claims” in some
circumstances.   Van Ness , 862 F.2d at 759. 11   Accordingly,
Newirth carried her burden of showing that Aegis took
actions inconsistent with its known right to compel
arbitration."
packet_2,DOC003,https://cdn.ca9.uscourts.gov/datastore/opinions/2019/07/24/17-17227.pdf,14,2,P014.B02,DOC003.P014.B02,1,1,194.04,179.37,202.04,191.37,B
packet_2,DOC003,https://cdn.ca9.uscourts.gov/datastore/opinions/2019/07/24/17-17227.pdf,14,3,P014.B03,DOC003.P014.B03,100,144,54.0,206.97,342.0,481.17,"Finally, we consider whether appellees were prejudiced by the inconsistent actions taken by Aegis. A party is not prejudiced by self-inflicted wounds “incurred as a direct result of suing in federal court contrary to the provisions of an arbitration agreement.” Martin , 829 F.3d at 1126; see also Fisher , 791 F.2d at 698. When a party agrees to arbitrate disputes, and then breaches that agreement by filing a lawsuit, “[a]ny extra expense incurred as a result of the [plaintiffs’] deliberate choice of an improper forum, in contravention of their contract, cannot be charged to [the defendant].” Fisher , 791"
packet_2,DOC003,https://cdn.ca9.uscourts.gov/datastore/opinions/2019/07/24/17-17227.pdf,14,4,P014.B04,DOC003.P014.B04,99,147,54.0,206.97,342.0,481.17,"F.2d at 698. Accordingly, a plaintiff that has breached its arbitration agreement is not prejudiced by costs incurred in preparing the complaint, serving notice, and litigating non- merits issues (such as jurisdiction or venue). See id. Nor is such a plaintiff prejudiced by costs incurred due to substantial discovery in federal court, even though such discovery “would be rendered nugatory by a direction that arbitration now be had.” Britton , 916 F.2d at 1413; see also Lake Commc’ns, Inc. v. ICC Corp. , 738 F.2d 1473, 1477 (9th Cir. 1984) (holding discovery costs resulting from plaintiff’s"
packet_2,DOC003,https://cdn.ca9.uscourts.gov/datastore/opinions/2019/07/24/17-17227.pdf,14,5,P014.B05,DOC003.P014.B05,42,57,54.0,512.95,344.32,558.21,"11  Aegis also argues that it “regularly referenced arbitration in its
filings and in its correspondence with opposing counsel, and therefore
continuously reiterated its intention to compel arbitration of this matter.” 
Aegis points to nothing in the record that supports this argument."
packet_2,DOC003,https://cdn.ca9.uscourts.gov/datastore/opinions/2019/07/24/17-17227.pdf,15,1,P015.B01,DOC003.P015.B01,49,79,54.0,56.07,342.0,149.97,"N EWIRTH V . A EGIS  S ENIOR  C OMMUNITIES
15 decision to sue in federal court were insufficient to show
prejudice).  Finally, a plaintiff is not prejudiced by “the
possibility that there may be some duplication from . . .
parallel proceedings” in litigation and arbitration.   Fisher ,
791 F.2d at 698."
packet_2,DOC003,https://cdn.ca9.uscourts.gov/datastore/opinions/2019/07/24/17-17227.pdf,15,2,P015.B02,DOC003.P015.B02,100,126,54.0,165.57,344.8,467.37,"A breaching plaintiff may nevertheless show prejudice when the defendant has engaged in acts that are inconsistent with its right to arbitrate (as explained above), and the plaintiff has incurred costs due to such inconsistent acts. This prejudice requirement is satisfied when plaintiffs would be forced to “relitigate an issue on the merits on which they have already prevailed in court,” or when defendants have sought and “received an advantage from litigating in federal court that they would not have received in arbitration.” Martin , 829 F.3d at 1126, 1128 (prejudice found where plaintiff incurred costs “contesting the defendants’ motion"
packet_2,DOC003,https://cdn.ca9.uscourts.gov/datastore/opinions/2019/07/24/17-17227.pdf,15,3,P015.B03,DOC003.P015.B03,102,141,54.0,165.57,344.8,467.37,"to dismiss on the merits”); see also Van Ness , 862 F.2d at 759. A plaintiff may also show it was prejudiced by expenses of litigation when it attempts to arbitrate a dispute, but is forced by the defendant to pursue its remedies in court. See Brown v. Dillard’s, Inc. , 430 F.3d 1004, 1012–13 (9th Cir. 2005). Conversely, a defendant may show prejudice due to the expenses of litigation when a plaintiff pursues its claims in state court (pursuant to an agreement with the defendant to waive its arbitration rights), and then demands arbitration of a related claim. See"
packet_2,DOC003,https://cdn.ca9.uscourts.gov/datastore/opinions/2019/07/24/17-17227.pdf,15,4,P015.B04,DOC003.P015.B04,18,44,54.0,165.57,344.8,467.37,"Hoffman Constr. Co. of Or. v. Active Erectors & Installers, Inc. , 969 F.2d 796, 799 (9th Cir. 1992)."
packet_2,DOC003,https://cdn.ca9.uscourts.gov/datastore/opinions/2019/07/24/17-17227.pdf,15,5,P015.B05,DOC003.P015.B05,37,56,54.0,482.97,341.92,550.17,"Applying these principles, Newirth was not prejudiced
by Aegis’s participation in discovery and scheduling
conferences, development of a proposed order regarding
electronic records, and conferring about alternative dispute
resolution.  She was prejudiced, however, by the costs"
packet_2,DOC003,https://cdn.ca9.uscourts.gov/datastore/opinions/2019/07/24/17-17227.pdf,16,1,P016.B01,DOC003.P016.B01,101,135,54.0,56.07,344.81,232.77,"N EWIRTH V . A EGIS S ENIOR C OMMUNITIES 16 incurred in defending against Aegis’s motion to dismiss her complaint on the merits. Aegis attempted to take advantage of the judicial forum to prevail on the merits of Newirth’s arbitrable claims, and did not file a motion to compel arbitration until after receiving an adverse ruling. If the court had granted the motion to compel arbitration, Newirth would have been forced “to relitigate a key legal issue [on the merits] on which the district court has ruled in [her] favor.” Martin , 829 F.3d at 1128. The costs of"
packet_2,DOC003,https://cdn.ca9.uscourts.gov/datastore/opinions/2019/07/24/17-17227.pdf,16,2,P016.B02,DOC003.P016.B02,24,34,54.0,56.07,344.81,232.77,rearguing this ruling are directly traceable to Aegis’s acts that were inconsistent with its known right to compel arbitration. See id. at 1126.
packet_2,DOC003,https://cdn.ca9.uscourts.gov/datastore/opinions/2019/07/24/17-17227.pdf,16,3,P016.B03,DOC003.P016.B03,105,158,54.0,248.37,341.98,453.62,"Aegis argues that despite the fact its motion to dismiss on
the merits directly caused Newirth to incur costs contesting
that motion, Newirth was not prejudiced because Aegis does
not intend to make the same challenges in arbitration.  This
argument fails.  It ignores that Newirth already expended
costs “contesting the defendants’ motion to dismiss on the
merits,”  id.  at 1128; costs directly traceable to Aegis’s acts
inconsistent with its known right to compel arbitration.  That
Aegis intends not to revive its rejected merits arguments once
sent to arbitration does not alleviate this prejudice. Accordingly, Newirth has carried her heavy burden of
showing prejudice. AFFIRMED."
