packet_id,doc_id,source_url,page_number,block_number,excerpt_id,citation_token,word_count,token_count,x0,y0,x1,y1,text
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,21,2,P021.B02,DOC001[P021.B02],27,39,54.0,179.28,345.0,223.04,"On August 13, 2019, the district court issued an order 
defining the scope of the ABC Class.  Specifically, the 
district court defined the ABC class as follows:"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,21,3,P021.B03,DOC001[P021.B03],52,78,54.0,232.68,345.0,357.44,"All persons who have worked at Defendants’ 
Washington call centers under an “Activity 
Based Compensation” or “ABC” plan that 
paid “per minute” rates for certain work 
activities between June 5, 2010, and the date 
of final disposition of this action. However, excluded from this class were the signatories to 
the 2012 DRP:"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,21,4,P021.B04,DOC001[P021.B04],43,64,72.0,367.08,345.0,478.04,"In addition, the following exclusion will 
apply to the ABC class: “Any employees who 
were hired after September 27, 2012 and who 
signed arbitration agreements as part of 
Defendants’ revised 2012 Dispute Resolution 
Program.” Notably, the court did not address XBS’s arguments"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,22,1,P022.B01,DOC001[P022.B01],104,143,54.0,35.0,345.0,534.94,"22 T IFFANY H ILL V . X EROX B USINESS S ERVICES , LLC about the 2002 DRP. 13 Thereafter, and in light of the district court’s class certification order, Hill and XBS worked together to develop a final list of 5,772 class members for the purposes of notice under Rule 23(c)(2)(B). XBS acknowledged that its preparation of this list involved frequent conferrals with Hill’s counsel as well as some discovery on the class members, including the 2002 DRP. During this process, on September 20, 2019, XBS explained to Hill that it had included individuals in the class list"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,22,2,P022.B02,DOC001[P022.B02],101,122,54.0,35.0,345.0,534.94,"whose claims (we believe) are barred because … they signed earlier arbitration agreements that (under the Supreme Court’s Lamps Plus decision) require individual arbitration. Although we believe it would be more efficient to remove those individuals before notice is sent, we left them in the preliminary class list at this time. And on November 13, 2019, while explaining to the district court how the class list was populated, XBS 13 Despite explaining in its response to Hill’s 2019 motion to define the scope of the class that it believed that class certification could be defeated by both the 2012 DRP"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,22,3,P022.B03,DOC001[P022.B03],91,114,54.0,35.0,345.0,534.94,"and the 2002 DRP, and despite having represented in the Joint Status Report that it planned on “filing its own motion regarding class certification issues,” which necessarily implicated its argument that “[a] certified class cannot include class members who entered into arbitration agreements,” XBS never filed such a motion nor did it move the district court to amend its certification order to remove the 2002 DRP signatories from the certified class, despite the court’s evincing its willingness to exclude individuals subject to arbitration agreements by excluding the 2012 DRP signatories."
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,23,1,P023.B01,DOC001[P023.B01],48,71,54.0,35.0,345.0,128.5,"T IFFANY  H ILL V . X EROX  B USINESS  S ERVICES , LLC 
23 reiterated its position that although the signatories under the 
2002 DRP were included in the class list, XBS anticipated 
moving to compel arbitration against them after the notice 
and opt out time window had run."
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,23,2,P023.B02,DOC001[P023.B02],112,154,54.0,131.88,345.0,300.1,"Hill’s counsel moved forward with a joint motion to 
distribute notice and set an opt out schedule, which the 
district court approved on December 17, 2019.  As is 
relevant here, the class notice explained that class members’ 
rights would be adjudicated unless they opted out and further 
stated that employees who had signed the 2012 DRP were 
excluded from the class.  The class notice also noted that 
XBS had raised defenses to the claims asserted, including 
“that other Class Members are required to pursue their 
claims through individual arbitration.”  The notice 
administrator reported on March 4, 2020, that the class had 
only one opt out and officially contained 5,771 members."
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,23,3,P023.B03,DOC001[P023.B03],102,119,54.0,303.48,345.0,541.31,"In the intervening time between the district court’s certification order and the finalization of the class, XBS continued to engage in standard litigation practice. It participated in a status conference with Hill’s counsel and the district court judge, in which it failed to mention the 2002 DRP (a fact XBS does not dispute). And it stipulated to a proposed case schedule organizing proceedings regarding discovery, summary judgment, and trial without reference to the arbitration agreements or a future motion to compel arbitration against the absent class members. XBS and Hill engaged in discovery during which time the parties’ damages experts"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,23,4,P023.B04,DOC001[P023.B04],25,29,54.0,303.48,345.0,541.31,submitted reports and discussed the proper method for calculating overtime pay. 14 14 The dissent picks up on XBS’s counsel declaration that claims that
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,24,1,P024.B01,DOC001[P024.B01],100,130,54.0,35.0,345.0,293.84,"24 T IFFANY H ILL V . X EROX B USINESS S ERVICES , LLC The day after the notice administrator gave his report on the final class size, on March 5, 2020, XBS filed a motion to compel individual arbitration by 2,927 class members who had signed the 2002 DRP. XBS argued that it was able to identify individual class members and their associated DRP records only after the finalization of the class definition in August 2019. XBS further argued that it had lacked the ability to compel arbitration by these class members until the notice administrator’s report confirmed"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,24,2,P024.B02,DOC001[P024.B02],68,88,54.0,35.0,345.0,293.84,"the finality of the class. Hill conceded that the 2,927 class members in question signed the 2002 DRP and that the 2002 DRP is enforceable if not waived. However, Hill argued that XBS had waived its right to arbitrate by moving to compel arbitration too late in the litigation. The district court agreed and found that XBS had waived its right to compel arbitration. XBS timely appealed."
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,24,3,P024.B03,DOC001[P024.B03],107,129,53.97,309.4,347.04,534.96,"any discovery regarding the 2002 DRP signatories was quite limited. Dissent at 68. This contrasts with Hill’s representation that discovery was “extensive.” While the extent of the actual discovery that occurred post-certification is unclear, the conception that the discovery that did occur between the class certification and filing of XBS’s motion to compel was quite limited—which is the impression left by the declaration of XBS’s counsel—is belied by the record itself. The emails and excel workbooks discussed in Hill’s damages expert’s report regarding the purported underpayment of class members’ wages suggests that XBS was actively involved in discovery during this"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,24,4,P024.B04,DOC001[P024.B04],97,125,53.97,309.4,347.04,534.96,"time frame. It shared payroll data with Hill via several large excel workbooks, explained the workbooks in an email thread dated January 10, 2020, and engaged a rebuttal expert of its own to publish a report on February 24, 2020, which challenged Hill’s expert’s calculations. These exchanges and the reports themselves evince XBS’s engagement in discovery as to the class members, including the 2002 DRP signatories, during the notice and opt-out period on the merits of their claims to underpayment that is more involved than XBS’s or the dissent’s characterization makes out."
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,25,1,P025.B01,DOC001[P025.B01],102,169,54.0,35.0,348.0,203.24,"T IFFANY  H ILL V . X EROX  B USINESS  S ERVICES , LLC 
25 II. STANDARD OF REVIEW We have jurisdiction under 28 U.S.C. § 1291 as “a 
district court’s denial of a motion to compel arbitration is a 
final order appealable under the Federal Arbitration Act, 9 
U.S.C. § 16(a)(1)(B).  We review de novo the district court’s 
denial of a motion to compel arbitration, including its 
determination that a party has waived the right to arbitrate.”  
Newirth by & through Newirth v. Aegis Senior Communities, 
LLC , 931 F.3d 935, 939 (9th Cir. 2019) (cleaned up)."
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,25,2,P025.B02,DOC001[P025.B02],2,4,157.56,206.69,241.32,223.3,III. ANALYSIS
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,25,3,P025.B03,DOC001[P025.B03],102,147,54.0,226.68,345.0,530.84,"Previously, this Circuit’s arbitration waiver test was grounded in Fisher v. A.G. Becker Paribas Inc. , 791 F.2d 691 (9th Cir. 1986), which required the following: “(1) knowledge of an existing right to compel arbitration; (2) intentional acts inconsistent with that existing right; and (3) prejudice to the person opposing arbitration from such inconsistent acts.” Newirth , 931 F.3d at 940 (citing Fisher , 791 F.2d at 694). As noted above, however, Morgan has eliminated the prejudice requirement as an element from any arbitration waiver test. Now, the test for waiver of the right to compel arbitration consists of two"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,25,4,P025.B04,DOC001[P025.B04],88,109,54.0,226.68,345.0,530.84,"elements: (1) knowledge of an existing right to compel arbitration; and (2) intentional acts inconsistent with that existing right. XBS challenges both prongs of the above test by asserting that it neither had knowledge of an existing right to compel arbitration under the 2002 DRP, nor performed any acts inconsistent with its right to compel arbitration under the 2002 DRP. A. Knowledge of an existing right to compel arbitration Here, XBS argues that until after class certification had been granted, followed by the completion of the notice and"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,26,1,P026.B01,DOC001[P026.B01],65,101,54.0,35.0,348.0,155.84,"26 
T IFFANY  H ILL V . X EROX  B USINESS  S ERVICES , LLC opt-out period, “there was no existing right to compel 
arbitration because XBS could not move to compel 
arbitration against either Hill or putative class members.”  
Accordingly, XBS maintains that it lacked knowledge of an 
existing right to compel arbitration and, therefore, that it 
cannot be charged with waiver of a non-existent right."
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,26,2,P026.B02,DOC001[P026.B02],101,153,54.0,159.48,345.0,451.64,"In one rather limited sense, XBS is correct—the district court could not compel nonparties to the case to arbitrate until after a class had been certified and the notice and opt- out period were complete. In re JPMorgan Chase & Co. , 916 F.3d 494, 503 n.19 (5th Cir. 2019) (observing that “courts cannot compel individuals to arbitrate when they are yet to be identified and have not joined the suit.”); see also Gutierrez v. Wells Fargo Bank NA , 889 F.3d 1230, 1238 (11th Cir. 2018). However, what XBS fails to appreciate is that waiver is a unilateral concept."
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,26,3,P026.B03,DOC001[P026.B03],100,126,54.0,159.48,345.0,451.64,"A finding of waiver by XBS looks only to the acts of XBS, binds only XBS, does not reach out to affect the rights of as then-unnamed class members, and does not depend upon when the law requires or authorizes such a right to be asserted. As noted by the Supreme Court in Morgan , “[t]o decide whether a waiver has occurred, the court focuses on the actions of the person who held the right; the court seldom considers the effects of those actions on the opposing party.” 142 S. Ct. at 1713; see also Royal Air Props., Inc. v."
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,26,4,P026.B04,DOC001[P026.B04],24,45,54.0,159.48,345.0,451.64,"Smith , 333 F.2d 568, 571 (9th Cir. 1964) (“But no detriment to a third party is required for waiver, it is unilaterally accomplished.”)."
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,26,5,P026.B05,DOC001[P026.B05],58,94,54.0,455.28,348.0,540.44,"Moreover, we have never suggested that for waiver 
purposes, knowledge of an existing right to arbitrate requires 
a present ability to move to enforce an arbitration agreement.  
Cf. In re Cox Enterps., Inc. Set-top Cable Television Box 
Antitrust Litig. , 790 F.3d 1112, 1119 (10th Cir. 2015) 
(declining to adopt a rule that would deem the “right to"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,27,1,P027.B01,DOC001[P027.B01],101,145,54.0,35.0,347.03,248.38,"T IFFANY H ILL V . X EROX B USINESS S ERVICES , LLC 27 arbitrate against [] class members” as known only after “the class was certified”). 15 On this point, XBS conceded at oral 15 While contending that it is not doing so, Dissent at 80–81, the dissent disagrees with this principle and embraces XBS’s theory that a party needs to have present authority to vindicate that right for the party to be able to take actions inconsistent with an existing right. Dissent at 57– 58, 65–68, 66 n.1, 75. As the dissent frames it, our opinion errs"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,27,2,P027.B02,DOC001[P027.B02],68,83,54.0,35.0,347.03,248.38,"because “[o]nly” a defendant who is actively litigating against class members subject to arbitration that are joined to the lawsuit “can be said to have acted consistent with an intent to waive its right to arbitrate.” Dissent at 64. But in making this assertion, the dissent fails to cite any authority or to provide any explanation for this rule that underpins its entire analysis. Nor could it."
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,27,3,P027.B03,DOC001[P027.B03],95,151,54.03,252.48,347.05,346.44,"To begin with, what the dissent suggests is plainly a forfeiture argument: 
a party cannot forfeit what is not available because it never would have 
had an opportunity to raise that right in the first instance—hence the 
forfeiture caselaw’s focus on whether an issue was “timely assert[ed].”  
Crowley v. Epicept Corp. , 883 F.3d 739, 748 (9th Cir. 2018) (contrasting 
forfeiture with waiver and explaining that waiver is defined as a party’s 
“intentional[] relinquish[ment] or “abandon[ment],” which does not turn 
on the timing of when a right is asserted)."
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,27,4,P027.B04,DOC001[P027.B04],101,131,54.0,350.43,344.54,541.31,"But furthermore, this erroneous conflation of waiver and forfeiture runs headlong into centuries of history and common law development regarding inchoate rights. Inchoate rights are those that a party holds but does not have the present power to vindicate. Inchoate rights are “incomplete” because further action is needed to crystalize them—or more technically, the additional action enables the rightsholder to perfect the right so that it vests in the owner in its full form. E.g. , 2 William Blackstone, Commentaries *437 (In the case of the common law interest that a party who reported a statutory violation holds in the"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,27,5,P027.B05,DOC001[P027.B05],72,110,54.0,350.43,344.54,541.31,"penalty exacted against the violator, “[h]e obtains an inchoate imperfect degree of property, by commencing his suit; but it is not consummated till judgment.” (cleaned up)). There are many historical examples of rights that the Supreme Court has protected in the rightsholder even though the interest obtained was inchoate. E.g. , Hendrie v. Dayles , 98 U.S. (8 Otto) 546 (1878) (enforcing the assignment of an inchoate right to obtain a"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,28,1,P028.B01,DOC001[P028.B01],101,143,53.96,35.0,348.0,368.03,"28 T IFFANY H ILL V . X EROX B USINESS S ERVICES , LLC argument that a class action defendant could waive the right to arbitrate against putative class members by affirmatively renouncing that right. This concession is fatal to XBS’s argument because we have never held that explicit relinquishment is the only way to waive a right to arbitrate. Indeed, we have stated just the opposite. Newirth , 931 F.3d future patent); Dundas v. Hitchcock , 53 U.S. (12 How.) 256 (1851) (enforcing a widow’s relinquishment of her right to claim a dower from her husband’s estate when"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,28,2,P028.B02,DOC001[P028.B02],104,140,53.96,35.0,348.0,368.03,"it was given as consideration for a mortgage during her husband’s lifetime, even though the right to a dower estate was inchoate until the husband’s death); Jones v. Shore’s Ex’r , 14 U.S. (1 Wheat.) 462 (1816) (protecting the inchoate rights of a collection officer in the goods seized during a forfeiture action even though the officer died prior to the condemnation judgment that consummated his ownership interest); The Mary and Susan , 14 U.S. (1 Wheat.) 46 (1816) (protecting the inchoate right of a captor to a prize in a ship captured during war according to a duly passed"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,28,3,P028.B03,DOC001[P028.B03],57,79,53.96,35.0,348.0,368.03,"statute against subsequent attempts by the executive branch to revoke that statutory power). And we recently concluded that a property owners’ inchoate rights in a right of way that had been abandoned by a railroad were not destroyed by the construction of a public highway. Avista Corp. Inc. v. Wolfe , 549 F.3d 1239 (9th Cir. 2008)."
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,28,4,P028.B04,DOC001[P028.B04],102,124,53.95,372.02,344.47,535.0,"This unbroken line of cases protecting inchoate rights makes it clear that certain powers inhere in the party that holds such an imperfect right, even without the rightsholder’s present authority to vindicate it: he can assign it, disclaim it, or sell it, just to name a few. An easy example will help solidify this point that a right can exist without the contemporaneous power to enforce it. Take a party’s contractual right to liquidated damages in the event that his counterparty materially breaches the contract. The right is inchoate because he cannot sue for liquidated damages before the contract is"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,28,5,P028.B05,DOC001[P028.B05],67,82,53.95,372.02,344.47,535.0,"breached. But the fact that the right has not crystalized, does not prevent the rightsholder from being able to waive that right in anticipation of the counterparty’s breach—say, by notifying the counterparty that a particular breach will be excused before it occurs. Simply, nothing about the timing of when the right can be protected affects a party’s present ability to act inconsistently with it."
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,29,1,P029.B01,DOC001[P029.B01],53,104,54.0,35.0,345.0,128.24,"T IFFANY  H ILL V . X EROX  B USINESS  S ERVICES , LLC 
29 at 942 (explaining that a party can impliedly waive its rights 
through “actions [that] amount to a knowing relinquishment 
of th[ose] right[s]”);  Van Ness Townhouses v. Mar Indus. 
Corp. , 862 F.2d 754, 759 (9th Cir. 1988) (same)."
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,29,2,P029.B02,DOC001[P029.B02],103,124,54.0,131.88,345.0,540.44,"Further undercutting XBS’s position is its own actions throughout the course of the litigation, in which XBS raised the 2012 DRP as to putative class members before the class had been certified and before it had the ability to move to enforce that agreement against them. First, XBS asserted the following as a defense in its answer to Hill’s first amended complaint: “Failure to exhaust administrative and contractual remedies.” XBS then expanded on this defense in its answer to Hill’s second amended complaint: “Failure to exhaust administrative and contractual remedies. More specifically, some members of the alleged Putative Class are"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,29,3,P029.B03,DOC001[P029.B03],99,121,54.0,131.88,345.0,540.44,"subject to individual arbitration agreements that require arbitration of their claims and expressly prohibit their participation in class action litigation.” XBS acknowledges that the above defense from its answer to the first amended complaint applied to the 2002 DRP , as the 2012 DRP had not yet been created at the time of that answer. But XBS concedes that the “individual arbitration agreements” noted in its answer to the second amended complaint referred only to the 2012 DRP, as the 2002 DRP did not expressly prohibit resolution of disputes by class action litigation and because XBS represents that it referenced"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,29,4,P029.B04,DOC001[P029.B04],75,98,54.0,131.88,345.0,540.44,"the 2002 DRP in only two instances prior to the parties’ briefing in 2019 regarding the scope of the class: its first answer and its production of the 2002 DRP during discovery. Moreover, XBS repeatedly asserted its right to individual arbitration under the 2012 DRP, which ultimately led the district court to exclude signatories of the 2012 DRP from the ABC Class. As to the element of knowledge of a right, it is clear that"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,30,1,P030.B01,DOC001[P030.B01],98,124,54.0,35.0,348.0,278.24,"30 T IFFANY H ILL V . X EROX B USINESS S ERVICES , LLC XBS had knowledge of and knew how to assert its right to compel arbitration under the 2012 DRP well before class certification and notice was complete. XBS similarly possessed knowledge of the right to compel arbitration as against the signatories of the 2002 DRP sufficient to satisfy the first prong of the waiver test. The district court was correct in so finding. B. Acts inconsistent with the right to arbitrate “There is no concrete test to determine whether a party has engaged in acts inconsistent"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,30,2,P030.B02,DOC001[P030.B02],40,76,54.0,35.0,348.0,278.24,"with its right to arbitrate; rather, we consider the totality of the parties’ actions.” Newirth , 931 F.3d at 941 (quoting Martin v. Yasuda , 829 F.3d 1118, 1125 (9th Cir. 2016)) (cleaned up). 16 As we have previously observed:"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,30,3,P030.B03,DOC001[P030.B03],102,128,54.0,287.88,347.01,534.94,"We find this element satisfied when a party chooses to delay his right to compel arbitration by actively litigating his case to take advantage of being in federal court. See Van Ness Townhouses v. Mar Indus. Corp. , 16 In contrast to the dissent’s analysis, our evaluation of XBS’s actions during the course of the litigation is in line with the “holistic approach” our caselaw has demanded of us under this prong of the waiver analysis. Newirth , 931 F.3d at 941. If each act is reviewed in isolation, as the dissent suggests should be done—even though it denies doing"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,30,4,P030.B04,DOC001[P030.B04],93,104,54.0,287.88,347.01,534.94,"so, Dissent at 76 n.9—then it is easy to construct reasons and justifications for why the individual actions highlighted do not evince the desire of a party to obtain judicial resolution of the issue at hand. But in contrast, evaluating the totality of a party’s actions guarantees that ambiguous actions are not explained away when they constitute one facet of a consistent and intentional practice of seeking judicial resolution of key merits issues that is inconsistent with that party’s right to have such claims resolved in an arbitration forum."
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,31,1,P031.B01,DOC001[P031.B01],98,155,54.0,35.0,344.49,376.64,"T IFFANY H ILL V . X EROX B USINESS S ERVICES , LLC 31 862 F.3d 754, 756, 759 (9th Cir. 1988) (finding waiver when party answered complaints, moved to dismiss the action, and did not claim a right to arbitration in any of the pleadings); Kelly v. Pub. Util. Dist. No. 2 , 552 Fed. Appx. 663, 664 (9th Cir. 2014) (finding this element satisfied when the parties “conducted discovery and litigated motions, including a preliminary injunction and a motion to dismiss”). A statement by a party that it has a right to arbitration in pleadings or motions"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,31,2,P031.B02,DOC001[P031.B02],78,125,54.0,35.0,344.49,376.64,"is not enough to defeat a claim of waiver. See In Re Mirant Corp. v. Castex Energy, Inc. , 613 F.3d 584, 591 (5th Cir. 2010) (“A party cannot keep its right to demand arbitration in reserve indefinitely while it pursues a decision on the merits before the district court.”); Hooper v. Advance Am., Cash Advance Ctrs. of Missouri, Inc. , 589 F.3d 917, 923 (8th Cir. 2009) (“A reservation of rights is not an assertion of rights.”)."
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,31,3,P031.B03,DOC001[P031.B03],94,146,54.0,386.28,348.0,526.64,"Martin , 829 F.3d at 1125 (cleaned up).  Our past case of  Van 
Ness  is instructive.  There, we concluded that the defendant 
acted inconsistently with its right to compel arbitration 
“when it made an intentional decision to refrain from filing 
a motion to compel arbitration (because it did not want to 
sever the arbitrable claims from the nonarbitrable claims),” 
and kept the arbitrable claims in federal court for two years 
while seeking merits determinations, which “includ[ed] 
filing a motion to dismiss for failure to state a claim.”  
Newirth , 931 F.3d at 941."
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,32,1,P032.B01,DOC001[P032.B01],100,134,53.98,35.0,346.97,484.34,"32 T IFFANY H ILL V . X EROX B USINESS S ERVICES , LLC Importantly, we have never held that a party can act inconsistent with its arbitration rights only if the relevant actions are themselves express denials of the right to arbitrate. 17 Kelly , 552 F. App’x at 664. For example, in Newirth , the finding of acts that amounted to waiver included “filing a motion to dismiss [the plaintiff’s] arbitrable claims” on a key merits issue, the defendant’s “failure to renew it[s motion to compel arbitration] for a year while it sought a determination on the"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,32,2,P032.B02,DOC001[P032.B02],105,136,53.98,35.0,346.97,484.34,"merits,” 18 and its 17 This contrasts with the implicit and erroneous assumption made in the dissent’s analysis—despite its protests to the contrary, Dissent at 80– 81—that only direct evidence of waiver through an express disdain of the right to arbitrate can constitute acts inconsistent with that right. Dissent at 75 (contending that the acts deemed inconsistent with a party’s arbitration rights must be explicitly “directed at the class” members who are bound by the arbitration agreement). As we explain, our caselaw is replete with examples of waivers that are evidenced by circumstantial evidence of inconsistency (i.e., the inconsistency is"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,32,3,P032.B03,DOC001[P032.B03],102,132,53.98,35.0,346.97,484.34,"implicit). In fact, of the caselaw that the dissent cites, only one is an implied waiver case that involves a litigant that made an affirmative statement that expressed a preference for the federal courtroom. Dissent at 67–68 (quoting Martin , 829 F.3d at 1122, 1126). But even Martin does not stand for the principle that there must be an express disavowal of one’s arbitration right to find an implied waiver occurred. Our Court in Martin highlighted all of the acts that were implicitly inconsistent with the defendants’ arbitration right, such as filing a motion to dismiss, engaging in discovery, and"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,32,4,P032.B04,DOC001[P032.B04],68,91,53.98,35.0,346.97,484.34,"drafting a joint stipulation to structure the litigation. 829 F.3d at 1126. The panel then mentioned the defendants’ counsel’s statement that his clients were “better off” in court as mere bolstering evidence that the defendants’ active litigation amounted to waiver. Id. Thus, Martin does not alter the general rule that XBS can waive its arbitration right under the 2002 DRP without having expressly rejected that right."
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,32,5,P032.B05,DOC001[P032.B05],35,41,54.0,488.36,344.51,541.31,"18 Newirth ’s express reliance on the defendant’s failure to renew its 
motion to compel arbitration after having filed and withdrawn the motion 
earlier in the litigation undermines the dissent’s characterization of our"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,33,1,P033.B01,DOC001[P033.B01],101,135,53.98,35.0,348.0,534.97,"T IFFANY H ILL V . X EROX B USINESS S ERVICES , LLC 33 failure to “avail itself of local rules that would have allowed it to seek relief from case management and discovery obligations.” Id. at 942–43. Similarly, in Van Ness , the court highlighted the party’s inconsistent behavior with respect to its arbitration right, which was revealed by its “extended silence” and “much-delayed demand for arbitration,” both of which can hardly be described as explicit or active litigation choices revealing an express eschewal of the party’s arbitration right. 862 F.2d at 759. Van Ness instead explains that"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,33,2,P033.B02,DOC001[P033.B02],101,131,53.98,35.0,348.0,534.97,"the inferences drawn from the party’s choice to rely on judicial proceedings, such as by filing “pleadings[ and] motions and approving a pre-trial conference order,” amount to a waiver, because one cannot claim to be interested in preserving his right to an arbitration opinion as purporting to “crowbar[]” our waiver analysis “into a yawning new forfeiture rule.” Dissent at 81. This is because this aspect of Newirth implies that in certain scenarios, a defendant’s neglecting to make certain arguments when viewed against the backdrop of his other actions can actually serve as circumstantial evidence of an intentional relinquishment , even"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,33,3,P033.B03,DOC001[P033.B03],102,119,53.98,35.0,348.0,534.97,"if the failure to act is normally associated with forfeiture. The key is understanding that when engaging in an implied waiver analysis, the omission is viewed through the lens of the defendant’s other actions rather than from the perspective of when the law demands that an argument be raised. This is because waiver turns on how the party itself acted with respect to its rights, while forfeiture depends on when the law dictates that a right be asserted. Crowley , 883 F.3d at 748. Thus, when we rely on XBS’s omissions in this opinion, it is not as if we"
packet_2,DOC001,https://cdn.ca9.uscourts.gov/datastore/opinions/2023/02/03/20-35838.pdf,33,4,P033.B04,DOC001[P033.B04],85,105,53.98,35.0,348.0,534.97,"are holding that XBS or similarly situated defendants need to make affirmative arguments about certain rights or risk losing their defenses. Rather, we are engaging in a holistic analysis that reveals that XBS’s failure to raise certain arguments is one link in a chain of consistent behavior evincing its disinterest in pursuing the 2002 DRP signatories’ claims in arbitration—disinterest, that is, that lasted until XBS’s motion for summary judgment was determined (and denied) by the ruling of the Washington State Supreme Court."
