packet_id,doc_id,source_url,page_number,block_number,excerpt_id,citation_token,word_count,token_count,x0,y0,x1,y1,text
packet_2,DOC006,https://cdn.ca9.uscourts.gov/datastore/opinions/2005/12/05/0356719.pdf,13,3,P013.B03,DOC006.P013.B03,98,122,156.0,300.36,456.0,643.87,"procedures of the AAA. However, Western did not initiate arbitration proceed- ings. The parties continued to do business together and EEC wrote to Western, stating, “We understand your continuing to do business with us to be a withdrawal of your request for arbitration.” Id . at 253. Western later filed suit in California Superior Court alleging unfair competition, and EEC moved to compel arbitration. The question the court confronted was whether “once having declared the contracts to be terminated because of the alleged breach by Western, may [EEC] now invoke a provision within the contract requiring arbitration.” Id . at"
packet_2,DOC006,https://cdn.ca9.uscourts.gov/datastore/opinions/2005/12/05/0356719.pdf,13,4,P013.B04,DOC006.P013.B04,43,66,156.0,300.36,456.0,643.87,"254. The court held that EEC could compel arbitration notwithstanding the fact that it had earlier declared the con- tracts to be terminated. In so holding, the court quoted approvingly the following language from Heyman v. Darwins, Ltd. , [1942] A.C. 356, 373-75:"
packet_2,DOC006,https://cdn.ca9.uscourts.gov/datastore/opinions/2005/12/05/0356719.pdf,14,1,P014.B01,DOC006.P014.B01,7,15,260.17,124.92,456.0,139.59,"15767
B ROWN  v. D ILLARD ’ S"
packet_2,DOC006,https://cdn.ca9.uscourts.gov/datastore/opinions/2005/12/05/0356719.pdf,14,2,P014.B02,DOC006.P014.B02,93,113,178.0,144.26,433.99,274.57,"The key is to be found in the distinction . . . between
the arbitration clause in a contract and the executive
obligations undertaken by each party to the other.
[There is] nothing shocking or repugnant to law in
one business man saying to another that he regrets he
finds himself unable to go on with his deliveries
under a contract between them and at the same time
asking the other to join with him in a reference under
an arbitration clause in their contract to ascertain
what compensation is to be paid for his default."
packet_2,DOC006,https://cdn.ca9.uscourts.gov/datastore/opinions/2005/12/05/0356719.pdf,14,3,P014.B03,DOC006.P014.B03,90,119,156.0,283.86,455.98,401.47,"We understand the California Court of Appeal to have held
that repudiation of a contract which contains an arbitration
clause does not waive one’s right to arbitrate disputes within
the scope of the clause. That is,  New Linen  is distinguishable
from the facts of this case in much the same way as  Needham
Packing . Dillard’s did not repudiate its obligations under a
contract that contained a clause providing for arbitration of
breach of that contract. Rather, Dillard’s breached the arbitra-
tion agreement itself by refusing to arbitrate."
packet_2,DOC006,https://cdn.ca9.uscourts.gov/datastore/opinions/2005/12/05/0356719.pdf,14,4,P014.B04,DOC006.P014.B04,102,118,156.0,410.76,455.98,580.37,"If we took Dillard’s view and allowed it to compel arbitra- tion notwithstanding its breach of the arbitration agreement, we would set up a perverse incentive scheme. Employers like Dillard’s would have an incentive to refuse to arbitrate claims brought by employees in the hope that the frustrated employ- ees would simply abandon them. This tactic would be costless to employers if they were allowed to compel arbitration whenever a frustrated but persistent employee eventually ini- tiated litigation. We decline to adopt a rule that would encour- age companies to refuse to participate in properly initiated arbitration proceedings. To promote"
packet_2,DOC006,https://cdn.ca9.uscourts.gov/datastore/opinions/2005/12/05/0356719.pdf,14,5,P014.B05,DOC006.P014.B05,27,42,156.0,410.76,455.98,580.37,"our national policy in favor of arbitration, see Southland Corp. v. Keating , 465 U.S. 1, 10 (1984), we must decline to compel it in this case."
packet_2,DOC006,https://cdn.ca9.uscourts.gov/datastore/opinions/2005/12/05/0356719.pdf,14,6,P014.B06,DOC006.P014.B06,1,1,300.01,589.66,311.99,605.67,III
packet_2,DOC006,https://cdn.ca9.uscourts.gov/datastore/opinions/2005/12/05/0356719.pdf,14,7,P014.B07,DOC006.P014.B07,23,31,156.0,615.06,456.0,643.87,"[5]  Dillard’s urges us to analyze this case under the doc-
trines governing waiver of the right to arbitrate, rather than as"
packet_2,DOC006,https://cdn.ca9.uscourts.gov/datastore/opinions/2005/12/05/0356719.pdf,15,1,P015.B01,DOC006.P015.B01,103,131,156.0,124.92,455.97,349.27,"15768 B ROWN v. D ILLARD ’ S a breach-of-contract case. We believe that it is more accurate to describe Dillard’s behavior as breach of contract. However, we briefly note that if we were to approach this as a waiver case, we would have no difficulty finding that Dillard’s waived its right to arbitrate Brown’s claims. “A party seeking to prove waiver of a right to arbitrate must demonstrate (1) knowledge of an existing right to compel arbitration; (2) acts inconsistent with that existing right; and (3) prejudice to the party opposing arbitration resulting from such inconsistent acts.” Britton v."
packet_2,DOC006,https://cdn.ca9.uscourts.gov/datastore/opinions/2005/12/05/0356719.pdf,15,2,P015.B02,DOC006.P015.B02,57,83,156.0,124.92,455.97,349.27,"Co-op Banking Group , 916 F.2d 1405, 1412 (9th Cir. 1990). Dillard’s concedes that it knew of its right to arbitrate, and its refusal to arbitrate after being served with Brown’s notice of intent to arbitrate was an act inconsistent with that right. Thus, the first two prongs of the waiver test are easily satisfied."
packet_2,DOC006,https://cdn.ca9.uscourts.gov/datastore/opinions/2005/12/05/0356719.pdf,15,3,P015.B03,DOC006.P015.B03,103,132,156.0,359.86,456.0,643.87,"As to the third prong, Dillard’s argues that Brown did not suffer any cognizable prejudice as a result of its refusal to arbitrate. Brown alleges three forms of prejudice: (1) delay due to Dillard’s refusal to arbitrate; (2) costs and attorneys’ fees incurred due to Dillard’s refusal; and (3) the loss of potential evidence and witnesses due to the passage of time. Dillard’s responds by citing cases in which no prejudice was found despite the fact that the non-moving party had incurred costs or attorneys’ fees, or had otherwise suffered as a result of delay. See e.g. , Britton ,"
packet_2,DOC006,https://cdn.ca9.uscourts.gov/datastore/opinions/2005/12/05/0356719.pdf,15,4,P015.B04,DOC006.P015.B04,103,162,156.0,359.86,456.0,643.87,"916 F.2d at 1413; Lake Comm., Inc. v. ICC Corp. , 738 F.2d 1473, 1477 (9th Cir. 1984), over- ruled on other grounds by Mitsubishi Motors Corp. v. Soler Chrysler-Plymouth, Inc. , 473 U.S. 614, 632-35 (1985). The problem for Dillard’s is that the question in these cases was whether a delay by a defendant in moving to compel arbitra- tion after the initiation of litigation caused cognizable preju- dice to the plaintiff. Unsurprisingly, courts are reluctant to find prejudice to the plaintiff who has chosen to litigate, sim- ply because the defendant litigated briefly (e.g., by filing a motion"
packet_2,DOC006,https://cdn.ca9.uscourts.gov/datastore/opinions/2005/12/05/0356719.pdf,15,5,P015.B05,DOC006.P015.B05,11,13,156.0,359.86,456.0,643.87,to dismiss or requesting limited discovery) before moving to compel arbitration.
packet_2,DOC006,https://cdn.ca9.uscourts.gov/datastore/opinions/2005/12/05/0356719.pdf,16,1,P016.B01,DOC006.P016.B01,7,15,260.17,124.92,456.0,139.59,"15769
B ROWN  v. D ILLARD ’ S"
packet_2,DOC006,https://cdn.ca9.uscourts.gov/datastore/opinions/2005/12/05/0356719.pdf,16,2,P016.B02,DOC006.P016.B02,80,109,156.0,144.26,455.98,252.67,"[6]  Dillard’s does not cite a case in which costs have been
incurred by the plaintiff due to the defendant’s refusal to par-
ticipate in properly initiated arbitration proceedings. Brown
did not choose to litigate. She chose to arbitrate, and when she
was rebuffed by Dillard’s, she sued as a last resort. In this cir-
cumstance, we have no trouble concluding that the delay and
costs incurred by Brown are prejudicial for the purpose of
waiver analysis."
packet_2,DOC006,https://cdn.ca9.uscourts.gov/datastore/opinions/2005/12/05/0356719.pdf,16,3,P016.B03,DOC006.P016.B03,1,1,299.67,262.86,312.33,278.87,IV
packet_2,DOC006,https://cdn.ca9.uscourts.gov/datastore/opinions/2005/12/05/0356719.pdf,16,4,P016.B04,DOC006.P016.B04,104,115,156.0,289.06,455.96,516.07,"[7] On the assumption that Brown’s narrative is true, this case displays a dark side of our nation’s policy in favor of arbitration. When a defendant in a judicial forum refuses to respond to a complaint that is properly filed and served, the court has the power to enter and enforce a default judgment. Arbitration works differently. The American Arbitration Association could not compel Dillard’s to pay its share of the filing fee, and in the absence of the fee it could not proceed. Brown had no choice but to come to court. Many people in Brown’s position would simply"
packet_2,DOC006,https://cdn.ca9.uscourts.gov/datastore/opinions/2005/12/05/0356719.pdf,16,5,P016.B05,DOC006.P016.B05,53,67,156.0,289.06,455.96,516.07,"have given up. Because she did not, we have the occasion to make clear that when an employer enters into an agreement requiring its employees to arbitrate, it must participate in the process or lose its right to arbitrate. Conditionally AFFIRMED . REMANDED to the district court. Attorney’s fees on appeal to Brown."
