packet_id,doc_id,source_url,page_number,block_number,excerpt_id,citation_token,word_count,token_count,x0,y0,x1,y1,text
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,15,2,P015.B02,DOC005[P015.B02],110,166,54.0,213.84,345.0,502.34,"Finally, the court upheld Cortez’s reinvestigation and dispute claims, and affirmed the district court’s rulings as to damages. Id. at 712–24. However, the court expressed concern over the district court’s reduction of the punitive- damages award because “the record certainly support[ed] a jury becoming ‘incensed’ over [TransUnion’s] ‘insensitivity’ to Cortez’s claim[.]” Id. at 718 n.37. D. TransUnion’s OFAC Practices After the Cortez Litigation After being slammed with an $800,000 jury verdict (subsequently remitted to $150,000) in Cortez , TransUnion made surprisingly few changes to its practices regarding OFAC alerts. In November 2010, TransUnion changed the language of the OFAC alert"
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,15,3,P015.B03,DOC005[P015.B03],51,62,54.0,213.84,345.0,502.34,"used on credit reports. Instead of stating that a consumer was a “match” to the OFAC list, the reports would state that a consumer was a “potential match.” TransUnion also made some adjustments to its matching algorithm, including requiring an exact match between first and last names, reducing the false-positive rate"
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,16,1,P016.B01,DOC005[P016.B01],32,53,54.0,34.74,345.0,107.6,"16 
R AMIREZ V . T RANS U NION
from about 5 percent to about 0.5 percent. 4   TransUnion 
requested additional software enhancements from Accuity, 
but these were not implemented until 2013."
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,16,2,P016.B02,DOC005[P016.B02],101,125,54.0,117.24,348.0,546.92,"Within the timeframe of the Cortez litigation, TransUnion received warnings about its OFAC practices from officials at the Department of the Treasury’s OFAC. In an October 2010 letter to TransUnion, OFAC officials noted that they continued to hear from TransUnion customers and individual consumers who had been adversely affected by false OFAC alerts on TransUnion credit reports. OFAC officials expressed concern that a product “that does not include rudimentary checks to avoid false positive reporting can create more confusion than clarity and cause harm to innocent consumers.” OFAC officials were particularly worried by OFAC alerts being “disseminated broadly in conjunction"
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,16,3,P016.B03,DOC005[P016.B03],100,128,54.0,117.24,348.0,546.92,"with credit reports.” As a result of these warnings from OFAC officials and the Cortez litigation, TransUnion also changed how it communicated with consumers about the OFAC alerts on their credit reports. Beginning in January 2011, when consumers flagged as OFAC matches requested copies of their credit reports, TransUnion would send them two mailings: (1) the consumer’s credit report with the OFAC alert redacted , and (2) a separately mailed OFAC Letter. The OFAC Letters were sent within one day of the credit reports. These letters were substantially similar to the one described above that Ramirez received. TransUnion did not"
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,16,4,P016.B04,DOC005[P016.B04],44,55,54.0,117.24,348.0,546.92,"include a summary-of-rights form in the mailings containing 4 TransUnion presented no data showing that any of its name matches through OFAC Advisor were correct. In other words, TransUnion could not confirm that a single OFAC alert sold to its customers was accurate."
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,17,1,P017.B01,DOC005[P017.B01],34,54,54.0,34.74,345.0,107.6,"R AMIREZ V . T RANS U NION
17 
the OFAC Letters.  In July 2011, TransUnion finally stopped 
sending OFAC Letters and began including OFAC alerts 
directly on the credit reports it sent to consumers."
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,17,2,P017.B02,DOC005[P017.B02],3,5,141.48,117.05,257.46,133.66,E. Procedural History
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,17,3,P017.B03,DOC005[P017.B03],53,78,54.0,143.04,345.0,242.0,"In February 2012, Ramirez filed a putative class action 
against TransUnion alleging that TransUnion’s OFAC 
practices violated multiple provisions of the FCRA.  The 
district court certified a class action under Rule 23 of the 
Federal Rules of Civil Procedure over TransUnion’s 
objection and denied TransUnion’s motion to decertify the 
class."
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,17,4,P017.B04,DOC005[P017.B04],96,156,54.0,251.64,345.0,392.0,"The class included “all natural persons in the United 
States and its Territories to whom TransUnion sent a letter 
similar in form to the March 1, 2011 [OFAC Letter] 
TransUnion sent to [Ramirez] . . . from January 1, 2011-July 
26, 2011.”  In other words, everyone in the class:  (1) was 
falsely labeled by TransUnion’s name-only software as a 
potential OFAC match; (2) requested a copy of his or her 
credit report from TransUnion; and (3) in response, received 
a credit-report mailing with the OFAC alert redacted and a 
separate OFAC Letter mailing with no summary of rights."
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,17,5,P017.B05,DOC005[P017.B05],91,130,54.0,401.64,345.0,553.94,"Based on TransUnion’s records, the parties stipulated 
that there were 8,185 consumers, including Ramirez, who 
fell within this class.  Out of those 8,185, the records 
reflected that 1,853 had their credit reports requested by a 
potential credit grantor during the class period (January 2011 
to July 2011).  TransUnion did not furnish credit reports to 
third parties during the class period for the remaining 6,332 
class members. The case proceeded to a jury trial on three claims.  First, 
the class alleged that TransUnion willfully failed to follow"
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,18,1,P018.B01,DOC005[P018.B01],101,164,54.0,34.74,345.0,204.2,"18 
R AMIREZ V . T RANS U NION
reasonable procedures to assure accuracy of the OFAC alerts 
because TransUnion used rudimentary name-only matching 
software without any additional checks to avoid false 
positives.   See  15 U.S.C. § 1681e(b).  Second, the class 
alleged that TransUnion willfully failed to disclose to the 
class members their entire credit reports by excluding the 
OFAC alerts from the reports.   See id . § 1681g(a)(1).  Third, 
the class alleged that TransUnion willfully failed to provide 
a summary of rights as required under the FCRA when it sent 
consumers the OFAC Letters.   See id . § 1681g(c)(2)."
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,18,2,P018.B02,DOC005[P018.B02],89,140,54.0,213.84,348.0,354.2,"The jury found in favor of the class on all three claims 
and awarded each class member $984.22 in statutory 
damages (about $8 million classwide) and $6,353.08 in 
punitive 
damages 
(about 
$52 
million 
classwide).  
TransUnion filed a renewed motion for judgment as a matter 
of law, and moved alternatively for a new trial, remittitur, or 
an amended judgment, all of which the district court denied.  
TransUnion appealed, raising four arguments.  We have 
jurisdiction pursuant to 28 U.S.C. § 1291.  We address each 
argument in turn."
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,18,3,P018.B03,DOC005[P018.B03],4,5,139.62,363.65,259.32,380.26,II. Article III Standing
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,18,4,P018.B04,DOC005[P018.B04],52,83,54.0,389.64,345.0,474.74,"TransUnion first argues that the verdict cannot stand 
because none of the class members—other than Ramirez—
had standing under Article III of the United States 
Constitution.  We review the district court’s rulings 
regarding standing  de novo .   Fair Hous. of Marin v. Combs , 
285 F.3d 899, 902 (9th Cir. 2002)."
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,18,5,P018.B05,DOC005[P018.B05],44,79,54.0,484.38,345.0,555.74,"Standing is an “essential and unchanging part of the 
case-or-controversy requirement of Article III.”   Lujan v. 
Defs. of Wildlife , 504 U.S. 555, 560 (1992).  The “irreducible 
constitutional minimum” of standing requires a plaintiff to 
establish three elements: (1) “the plaintiff must have"
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,19,1,P019.B01,DOC005[P019.B01],64,118,54.0,34.74,345.0,149.0,"R AMIREZ V . T RANS U NION
19 
suffered an ‘injury in fact’” that is “concrete and 
particularized” and “actual or imminent;” (2) “there must be 
a causal connection between the injury and the conduct 
complained of;” and (3) “it must be ‘likely,’ as opposed to 
merely ‘speculative,’ that the injury will be ‘redressed by a 
favorable decision.’”   Id.  at 560–61 (citations omitted)."
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,19,2,P019.B02,DOC005[P019.B02],4,5,136.98,158.45,262.02,175.06,A. Who Needs Standing
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,19,3,P019.B03,DOC005[P019.B03],104,172,54.0,184.44,348.0,393.8,"The parties first dispute who must demonstrate standing to recover damages—only the class representative (i.e., only Ramirez) or every class member. This Court has previously held that only the representative plaintiff need allege standing at the motion to dismiss and class certification stages, see In re Zappos.com, Inc. , 888 F.3d 1020, 1028 n.11 (9th Cir. 2018); Melendres v. Arpaio , 784 F.3d 1254, 1262 (9th Cir. 2015), 5 and even at the final judgment stage in class actions involving only injunctive relief, see Bates v. United Parcel Serv., Inc. , 511 F.3d 974, 985 (9th Cir. 2007) (en banc);"
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,19,4,P019.B04,DOC005[P019.B04],43,62,54.0,184.44,348.0,393.8,"Casey v. Lewis , 4 F.3d 1516, 1519–20 (9th Cir. 1993). But we have never addressed the question of who must have standing at the final stage of a money damages suit when class members are to be awarded individual monetary damages."
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,19,5,P019.B05,DOC005[P019.B05],98,133,54.0,403.44,345.0,546.92,"We address that question today and hold that each 
member of a class certified under Rule 23 must satisfy the 
bare minimum of Article III standing at the final judgment 
stage of a class action in order to recover monetary damages 
in federal court.  Although this is an issue of first impression 
for this Court, our holding today clearly follows from 5 See also Neale v. Volvo Cars of N. Am. , 794 F.3d 353, 362 (3d Cir. 
2015) (holding that “unnamed, putative class members need not establish 
Article III standing” in damages action at class certification stage)."
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,20,1,P020.B01,DOC005[P020.B01],101,138,54.0,34.74,345.0,340.4,"20 R AMIREZ V . T RANS U NION Supreme Court precedent, as well as the fundamental nature of our judicial system. 6 The Supreme Court has held, albeit in a different context, that all parties seeking to recover a monetary award in their own name must show Article III standing. See Town of Chester, N.Y. v. Laroe Estates, Inc. , 137 S. Ct. 1645, 1651 (2017) (holding that “an intervenor of right” under Federal Rule of Civil Procedure 24(a)(2) “must have Article III standing in order to pursue relief that is different from that which is sought by a"
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,20,2,P020.B02,DOC005[P020.B02],92,150,54.0,34.74,345.0,340.4,"party with standing[,]” including where “both the plaintiff and the intervenor seek separate money judgments in their own names.”); see also Tyson Foods, Inc. v. Bouaphakeo , 136 S. Ct. 1036, 1053 (2016) (Roberts, C.J., concurring) (“Article III does not give federal courts the power to order relief to any uninjured plaintiff, class action or not. The Judiciary’s role is limited ‘to provid[ing] relief to claimants, in individual or class actions, who have suffered, or will imminently suffer, actual harm.’” (quoting Lewis v. Casey , 518 U.S. 343, 349 (1996)))."
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,20,3,P020.B03,DOC005[P020.B03],100,111,53.99,358.44,346.92,546.96,"6 Our holding does not apply to class actions involving only injunctive relief. Nor does our holding alter the showing required at the class certification stage or other early stages of a case. We address only the circumstances of this case: court-awarded, individual monetary awards for class members at the final judgment stage of a class action. We note that, although the standing inquiry in the early stages of a case focuses on the representative plaintiffs, district courts and parties should keep in mind that they will need a mechanism for identifying class members who lack standing at the damages"
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,20,4,P020.B04,DOC005[P020.B04],74,124,53.99,358.44,346.92,546.96,"phase. See Torres v. Mercer Canyons Inc. , 835 F.3d 1125, 1137 (9th Cir. 2016) (“[F]ortuitous non- injury to a subset of class members does not necessarily defeat certification of the entire class, particularly as the district court is well situated to winnow out those non-injured members at the damages phase of the litigation, or to refine the class definition.” (citing 1 W. Rubenstein, Newberg on Class Actions § 2:3 (5th ed. 2019)))."
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,21,1,P021.B01,DOC005[P021.B01],103,133,54.0,34.74,345.0,528.14,"R AMIREZ V . T RANS U NION 21 The same rule applies here. To hold otherwise would directly contravene the Rules Enabling Act, because it would transform the class action—a mere procedural device—into a vehicle for individuals to obtain money judgments in federal court even though they could not show sufficient injury to recover those judgments individually. See 28 U.S.C. § 2072(b) (“[Rules of procedure] shall not abridge, enlarge or modify any substantive right.”). B. Merits of the Standing Inquiry Having concluded that each class member must have standing to recover damages, we turn to the dispositive and more"
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,21,2,P021.B02,DOC005[P021.B02],104,158,54.0,34.74,345.0,528.14,"difficult question in this case: Did each of the 8,185 class members have standing? TransUnion challenges only the first standing requirement—injury in fact. Because a “plaintiff must demonstrate standing for each claim he seeks to press,” DaimlerChrysler Corp. v. Cuno , 547 U.S. 332, 335 (2006), we address standing for each of the class’s three claims. Plaintiffs bore the burden of proving standing through evidence at trial. See Lujan , 504 U.S. at 561. 1. Reasonable Procedures Claim Under § 1681e(b) of the FCRA, “[w]henever a [CRA] prepares a consumer report it shall follow reasonable procedures to assure maximum possible"
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,21,3,P021.B03,DOC005[P021.B03],60,75,54.0,34.74,345.0,528.14,accuracy of the information concerning the individual about whom the report relates.” 15 U.S.C. § 1681e(b). The class’s first claim is that TransUnion willfully failed to follow reasonable procedures to assure maximum possible accuracy when it collected OFAC information using rudimentary name-only searches and placed the inaccurate information on the class members’ credit reports without further verification.
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,22,1,P022.B01,DOC005[P022.B01],84,134,54.0,34.74,345.0,176.6,"22 
R AMIREZ V . T RANS U NION TransUnion argues that, to have suffered a concrete 
injury from the § 1681e(b) violation, each class member 
must show that TransUnion disclosed his or her credit report 
to a third party.  In other words, TransUnion argues no injury 
results from a false OFAC alert until someone other than 
TransUnion and the consumer sees it.  For support, 
TransUnion relies on the Supreme Court’s decision in 
Spokeo, Inc. v. Robins  ( Spokeo II ), 136 S. Ct. 1540 (2016)."
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,22,2,P022.B02,DOC005[P022.B02],99,160,54.0,186.24,348.0,368.0,"Prior to Spokeo II , we held that the violation of a “statutory right”—including an FCRA violation—“is usually a sufficient injury in fact to confer standing” without any showing of actual harm. See Robins v. Spokeo, Inc. ( Spokeo I ), 742 F.3d 409, 412 (9th Cir. 2014), vacated and remanded , 136 S. Ct. 1540 (2016). The Supreme Court granted certiorari and reversed, explaining that “Congress cannot erase Article III’s standing requirements by statutorily granting the right to sue to a plaintiff who would not otherwise have standing.” Spokeo II , 136 S. Ct. at 1547– 48 (quoting Raines"
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,22,3,P022.B03,DOC005[P022.B03],29,48,54.0,186.24,348.0,368.0,"v. Byrd , 521 U.S. 811, 820 n.3 (1997)). Rather, “Article III standing requires a concrete injury even in the context of a statutory violation.” Id. at 1549."
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,22,4,P022.B04,DOC005[P022.B04],115,154,54.0,377.64,345.0,545.54,"The Supreme Court recognized, however, that an injury 
may still be concrete even if intangible.   Id.   And there is 
sufficient injury in fact when a defendant’s statutory 
violation creates a “risk of real harm” to a plaintiff’s concrete 
interest.   Id.   In determining whether an intangible harm 
constitutes an injury in fact, we look to historically 
recognized injuries and Congress’s judgment.   Id.   We look 
to history to determine “whether an alleged intangible harm 
has a close relationship to a harm that has traditionally been 
regarded as providing a basis for a lawsuit in English or 
American courts.”   Id.   And we are guided by Congress’s 
judgment because “Congress is well positioned to identify"
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,23,1,P023.B01,DOC005[P023.B01],100,155,54.0,34.74,345.0,311.0,"R AMIREZ V . T RANS U NION 23 intangible harms that meet minimum Article III requirements[.]” Id. Spokeo also involved a consumer’s claim against a CRA under § 1681e(b). Robins, a consumer, alleged that Spokeo, a CRA that operated a people-search website, published a profile about him on its website that contained inaccurate information regarding his age, marital status, wealth, employment, and education. Robins v. Spokeo, Inc. ( Spokeo III ), 867 F.3d 1108, 1111 (9th Cir. 2017). With respect to injury in fact, Robins alleged that the presence of the false information on Spokeo’s website “harmed his employment"
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,23,2,P023.B02,DOC005[P023.B02],35,42,54.0,34.74,345.0,311.0,"prospects at a time when he was out of work” and caused him emotional distress. Id. The Supreme Court declined to decide whether Robins sufficiently alleged a concrete injury, but it provided the following guidance:"
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,23,3,P023.B03,DOC005[P023.B03],116,156,90.0,320.64,309.0,543.74,"On the one hand, Congress plainly sought to 
curb the dissemination of false information 
by adopting procedures designed to decrease 
that risk. On the other hand, Robins cannot 
satisfy the demands of Article III by alleging 
a bare procedural violation.  A violation of 
one of the FCRA’s procedural requirements 
may result in no harm.  For example, even if 
a [CRA] fails to provide the required notice 
to a user of the agency’s consumer 
information, that information regardless may 
be entirely accurate.  In addition, not all 
inaccuracies cause harm or present any 
material risk of harm.  An example that 
comes readily to mind is an incorrect zip 
code.  It is difficult to imagine how the"
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,24,1,P024.B01,DOC005[P024.B01],28,46,54.0,34.74,309.0,121.58,"24 
R AMIREZ V . T RANS U NION dissemination of an incorrect zip code, 
without more, could work any concrete harm. Spokeo II , 136 S. Ct. at 1550."
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,24,2,P024.B02,DOC005[P024.B02],94,150,54.0,131.22,345.0,271.58,"On remand, we held that Robins alleged a material risk 
of harm to his concrete interests sufficient to satisfy Article 
III standing.   Spokeo III , 867 F.3d at 1118.  We adopted a 
two-part inquiry for determining whether the violation of a 
statutory right constitutes a concrete injury:  “(1) whether the 
statutory provisions at issue were established to protect [the 
plaintiff’s] concrete interests (as opposed to purely 
procedural rights), and if so, (2) whether the specific 
procedural violations alleged . . . actually harm, or present a 
material risk of harm to, such interests.”   Id.  at 1113."
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,24,3,P024.B03,DOC005[P024.B03],101,127,54.0,281.22,345.0,476.78,"In Robins’s case, we held at step one that § 1681e(b) was enacted to protect consumers’ concrete interests in avoiding the very real-world harms that result from inaccurate credit reporting—such as the inability to obtain credit and employment and “the uncertainty and stress” that consumers experience when they discover inaccurate information in their credit reports. Id. at 1114. We noted that “the interests that [the] FCRA protects also resemble other reputational and privacy interests that have long been protected in the law.” Id . At step two, we concluded that Robins had been exposed to a material risk of harm"
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,24,4,P024.B04,DOC005[P024.B04],27,34,54.0,281.22,345.0,476.78,to that concrete interest because Spokeo published inaccurate information on its website that was far more material than a mere incorrect zip code. Id. at 1116–17.
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,24,5,P024.B05,DOC005[P024.B05],50,66,54.0,486.42,345.0,557.78,"Applying the test to the facts of this case, we conclude 
that all 8,185 class members suffered a material risk of harm 
to their concrete interests protected by § 1681e(b) as a result 
of TransUnion’s failure to follow reasonable procedures to 
assure maximum possible accuracy of OFAC information."
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,25,1,P025.B01,DOC005[P025.B01],104,141,54.0,34.74,345.0,369.8,"R AMIREZ V . T RANS U NION 25 Step one is clear. Congress enacted the FCRA, including § 1681e(b), “to protect consumers’ concrete interests.” Id. at 1113. “[G]iven the ubiquity and importance of consumer reports in modern life—in employment decisions, in loan applications, in home purchases, and much more—the real- world implications of material inaccuracies in those reports seem patent on their face.” Id. at 1114. The FCRA’s reasonable procedures requirement is particularly important because the “threat to a consumer’s livelihood is caused by the very existence of inaccurate information in his credit report and the likelihood that such"
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,25,2,P025.B02,DOC005[P025.B02],98,135,54.0,34.74,345.0,369.8,"information will be important to one of the many entities who make use of such reports[.]” Id. at 1114; see also 15 U.S.C. § 1681(a)(4) (explaining that Congress enacted the FCRA “to insure that consumer reporting agencies exercise their grave responsibilities with fairness, impartiality, and a respect for the consumer’s right to privacy”). “Courts have long entertained causes of action to vindicate intangible harms caused by certain untruthful disclosures about individuals, and we respect Congress’s judgment that a similar harm would result from inaccurate credit reporting.” Spokeo III , 867 F.3d at 1115."
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,25,3,P025.B03,DOC005[P025.B03],118,179,54.0,379.44,345.0,547.34,"At step two, standing is also clear for all class members 
for a number of reasons.  First, the nature of the inaccuracy 
is severe.  TransUnion inaccurately identified and labeled all 
class members as potential terrorists, drug traffickers, and 
other threats to national security; it did not inaccurately 
report a zip code or a minor discrepancy.  As a result of its 
careless procedures for identifying OFAC “matches,” 
TransUnion sent all class members a letter informing them 
that they were considered potential SDNs.  This practice ran 
a real risk of causing the uncertainty and stress that Congress 
aimed to prevent in enacting the FCRA.   See Drew v. Equifax 
Info. Servs., LLC , 690 F.3d 1100, 1109 (9th Cir. 2012) (“The"
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,26,1,P026.B01,DOC005[P026.B01],32,70,54.0,34.74,345.0,107.6,"26 
R AMIREZ V . T RANS U NION
FCRA permits ‘recovery for emotional distress and 
humiliation.’” (quoting  Guimond v. Trans Union Credit 
Info. Co. , 45 F.3d 1329, 1333 (9th Cir. 1995))."
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,26,2,P026.B02,DOC005[P026.B02],101,127,54.0,117.24,348.0,559.1,"In Spokeo III , we stated that it was “clear” that the plaintiff was exposed to a material risk of harm because a CRA made inaccurate information about his age, marital status, education, and wealth available to third parties. 867 F.3d at 1117. The risk here was far graver. The OFAC labels are the type of information that risks triggering significant concern, confusion, and even potential contact with a federal intelligence agency. And the record here shows this risk is far from hypothetical; indeed, the Department of the Treasury informed TransUnion that it “continue[d]” to hear from a number of"
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,26,3,P026.B03,DOC005[P026.B03],104,139,54.0,117.24,348.0,559.1,"concerned individuals who had been inaccurately labeled as OFAC matches by TransUnion, and that TransUnion’s practice was “creating unnecessary confusion” among affected consumers. As Ramirez testified at trial: “[I]if somebody tells you you’re on a terrorist list, what are you going to do?” Second, TransUnion engaged a third-party vendor— Accuity, Inc.—to develop the software and database containing the underlying information for the OFAC alerts. As a result, TransUnion and Accuity communicated about the database information and OFAC matches. And TransUnion concedes that OFAC matches were not housed by TransUnion; the OFAC list was stored in a separate database operated and"
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,26,4,P026.B04,DOC005[P026.B04],60,78,54.0,117.24,348.0,559.1,"maintained by Accuity. It is precisely for this reason that TransUnion purportedly determined that the OFAC alerts were not governed by the FCRA. 7 This 7 In an effort to avoid the FCRA’s reach to its unlawful conduct, TransUnion similarly argued in Cortez that the OFAC information was maintained and stored by Accuity and, therefore, the information was not"
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,27,1,P027.B01,DOC005[P027.B01],57,80,54.0,34.74,345.0,149.0,"R AMIREZ V . T RANS U NION
27 
type of access to and information sharing with a third party 
certainly compounds the risk of harm to all class members’ 
privacy and reputational interests.  The practice created a 
significant risk that third parties other than the affected 
consumers would learn about the inaccurate and highly 
embarrassing OFAC matches."
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,27,2,P027.B02,DOC005[P027.B02],110,145,54.0,158.64,345.0,354.2,"Finally, TransUnion—one of the nation’s largest consumer reporting agencies—made all class members’ reports available to potential creditors or employers at a moment’s notice, even without the consumers’ knowledge in some instances. See 15 U.S.C. §§ 1681b(b)(2)(A) (requiring notice to the consumer only when a credit report is requested for employment purposes), 1681b(c)(1)(B) (allowing credit reports to be furnished before the consumer has initiated a transaction in certain circumstances). Credit reports exist for the very purpose of being disseminated to third parties. Like in Spokeo , where false information was made available to third parties on the Internet, TransUnion created a"
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,27,3,P027.B03,DOC005[P027.B03],16,17,54.0,158.64,345.0,354.2,risk of harm to all class members by allowing third parties to readily access the reports.
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,27,4,P027.B04,DOC005[P027.B04],103,134,54.0,363.84,345.0,546.92,"Indeed, the 1,853 class members whose reports were disseminated to potential creditors have shown even greater injuries because we know those third parties, which are in part of consumers’ “file[s]” in TransUnion’s control. See Cortez , 617 F.3d at 711. The Third Circuit unequivocally rejected that argument. Id . at 711 (“We do not believe that Congress intended to allow credit reporting companies to escape the disclosure requirement in § 1681a(g) by simply contracting with a third party to store and maintain information that would otherwise clearly be part of the consumer’s file and is included in a credit report.”)"
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,27,5,P027.B05,DOC005[P027.B05],37,53,54.0,363.84,345.0,546.92,(emphasis added); see also id . at 703 (noting that “TransUnion decided not to include the underlying information for its OFAC product in TransUnion’s own database” and “decided to use Accuity rather than maintain the information itself.”).
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,28,1,P028.B01,DOC005[P028.B01],92,123,54.0,34.74,345.0,204.2,"28 
R AMIREZ V . T RANS U NION
the business of denying or approving credit-related requests, 
actually accessed those class members’ reports containing 
the false OFAC alerts.  It is difficult to conceive of 
information on a credit report that is more damaging to a 
consumer than a statement that the consumer is potentially 
prohibited from transacting business in the United States 
because the consumer is a criminal or a threat to national 
security.  This is not to mention the reputational harm that 
inevitably results from disseminating this information to a 
potential creditor."
packet_3,DOC005,https://cdn.ca9.uscourts.gov/datastore/opinions/2020/02/27/17-17244.pdf,28,2,P028.B02,DOC005[P028.B02],105,136,54.0,213.84,348.0,559.1,"As to the remaining 6,332 class members, TransUnion argues these class members cannot show any injury because their reports were not disseminated to third parties. However, this reading of the injury-in-fact requirement is too narrow. True, Spokeo III did not “consider whether a plaintiff would allege a concrete harm if he alleged only that a materially inaccurate report about him was prepared but never published.” 867 F.3d at 1116 n.3 (emphases omitted). But that situation is not this case. Here, the fact that TransUnion made the reports available to numerous potential creditors and employers—coupled with the highly sensitive and distressing"
